0,3923,[(0,3923),]
1,3265,[(0,3923),(0.0208236,3904),(0.0212246,3846),(0.0222367,3843),(0.0223075,3797),(0.0227467,3755),(0.0241145,3746),(0.025014,3704),(0.0276041,3693),(0.0295849,3681),(0.0299464,3641),(0.0307464,3620),(0.0319872,3595),(0.034456,3588),(0.035987,3566),(0.0372407,3558),(0.0375938,3552),(0.0468392,3539),(0.0469218,3517),(0.0554902,3506),(0.0647795,3478),(0.0689165,3471),(0.096739,3430),(0.100183,3429),(0.117643,3411),(0.119486,3387),(0.201156,3368),(0.207985,3349),(0.210455,3321),(0.343998,3309),(0.448326,3306),(0.469826,3295),(0.83735,3286),(0.842676,3268),(1.28924,3265),]
2,3265,[(0,3923),(0.0146332,3920),(0.0150501,3914),(0.0164993,3905),(0.0165895,3852),(0.0183134,3831),(0.0205434,3805),(0.0213315,3769),(0.022402,3741),(0.0260607,3730),(0.0284774,3722),(0.0307304,3704),(0.0324805,3668),(0.0344304,3626),(0.0396995,3575),(0.0399503,3547),(0.0434596,3540),(0.0452228,3533),(0.0518928,3528),(0.0644884,3515),(0.0728099,3477),(0.0735509,3449),(0.0749789,3403),(0.0930816,3386),(0.109342,3346),(0.13565,3343),(0.173163,3336),(0.244577,3324),(0.315168,3319),(0.338173,3316),(0.344213,3305),(1.96093,3292),(4.03256,3283),(4.05933,3265),]
3,3923,[(0,3923),]
4,3288,[(0,3923),(0.0917989,3904),(0.0918563,3868),(0.095788,3829),(0.0961904,3828),(0.0965919,3786),(0.0973922,3744),(0.0985465,3722),(0.102815,3701),(0.108963,3693),(0.111528,3690),(0.112222,3681),(0.113571,3675),(0.114319,3635),(0.114423,3622),(0.118587,3600),(0.120377,3588),(0.123034,3570),(0.124993,3513),(0.127112,3506),(0.134477,3460),(0.138174,3440),(0.148567,3437),(0.149724,3424),(0.173518,3413),(0.188248,3406),(0.22438,3399),(0.230053,3394),(0.233694,3382),(0.234608,3375),(0.236653,3363),(0.237963,3358),(0.246564,3353),(0.250321,3330),(0.336457,3317),(0.492236,3301),(0.507928,3299),(0.50917,3288),]
5,3140,[(0,3923),(0.0064882,3847),(0.006573,3811),(0.0086903,3808),(0.0132997,3795),(0.0135597,3792),(0.0143035,3783),(0.016987,3765),(0.01968,3723),(0.0263655,3697),(0.0288742,3651),(0.0294064,3630),(0.0313712,3602),(0.0360861,3595),(0.0423634,3555),(0.0448378,3544),(0.0449347,3516),(0.04955,3496),(0.0520232,3488),(0.0606232,3481),(0.0646788,3475),(0.0885149,3468),(0.0971209,3463),(0.153996,3458),(0.17389,3446),(0.188527,3429),(0.189547,3391),(0.191455,3363),(0.192401,3360),(0.195271,3349),(0.202535,3346),(0.270263,3344),(0.275211,3305),(0.841791,3296),(1.15037,3293),(1.70257,3283),(1.70268,3263),(1.72375,3255),(1.76985,3249),(1.80383,3244),(1.80748,3211),(1.81669,3183),(1.84341,3181),(2.80401,3179),(2.84992,3164),(2.8507,3140),]
6,3923,[(0,3923),]
7,3235,[(0,3923),(0.0049965,3917),(0.0053627,3909),(0.0053665,3870),(0.0062272,3867),(0.0062474,3861),(0.0063732,3833),(0.0067295,3812),(0.0078057,3800),(0.0092823,3787),(0.0093618,3734),(0.0096255,3725),(0.0107377,3719),(0.0112771,3677),(0.0155357,3631),(0.0221137,3626),(0.0225725,3618),(0.0235604,3592),(0.0252232,3570),(0.0268782,3562),(0.0274956,3527),(0.0275694,3507),(0.0277848,3501),(0.0332354,3477),(0.0373533,3449),(0.0390515,3448),(0.0411515,3428),(0.0426552,3421),(0.0547008,3397),(0.054939,3395),(0.0553732,3390),(0.0632607,3354),(0.0644364,3333),(0.0770131,3326),(0.141075,3313),(0.169534,3295),(0.231144,3279),(0.238983,3277),(0.398304,3272),(0.471223,3261),(0.735003,3249),(0.798281,3246),(0.825218,3235),]
8,3923,[(0,3923),]
9,3235,[(0,3923),(0.0007699,3876),(0.00255,3855),(0.0026956,3853),(0.0028538,3825),(0.0036723,3771),(0.0040232,3731),(0.0053728,3695),(0.0056395,3686),(0.0071668,3658),(0.0096672,3653),(0.0122564,3644),(0.0130045,3622),(0.0133484,3583),(0.0156963,3575),(0.0164112,3569),(0.0165088,3523),(0.0175503,3501),(0.0177297,3488),(0.0197939,3485),(0.0233816,3465),(0.0341689,3457),(0.0442514,3419),(0.0482873,3391),(0.0656952,3386),(0.0707252,3379),(0.0770594,3361),(0.0910248,3354),(0.162469,3349),(0.203352,3337),(0.295743,3332),(0.339176,3329),(0.343942,3318),(0.657153,3305),(1.86567,3289),(1.87109,3287),(1.8773,3276),(2.36476,3235),]
0,3785,[(0,3901),(0.0225811,3824),(0.0495537,3785),]
1,3785,[(0,3901),(0.02346,3824),(0.0520316,3785),]
2,3785,[(0,3901),(0.023255,3824),(0.0502841,3785),]
3,3785,[(0,3901),(0.0230442,3824),(0.0503527,3785),]
4,3785,[(0,3901),(0.0244571,3824),(0.0511631,3785),]
5,3785,[(0,3901),(0.0223752,3824),(0.0489067,3785),]
6,3785,[(0,3901),(0.0224765,3824),(0.0491476,3785),]
7,3785,[(0,3901),(0.0231147,3824),(0.0500289,3785),]
8,3785,[(0,3901),(0.0223167,3824),(0.0487059,3785),]
9,3785,[(0,3901),(0.0225991,3824),(0.0492752,3785),]
0,3288,[(0,3923),(0.0207739,3892),(0.021254,3884),(0.022135,3875),(0.0222496,3872),(0.0225253,3836),(0.0226118,3830),(0.0253662,3818),(0.0299715,3792),(0.0377828,3774),(0.039429,3752),(0.0450327,3741),(0.0475586,3729),(0.05996,3718),(0.0602032,3707),(0.060382,3661),(0.0609454,3619),(0.0616246,3591),(0.0627032,3584),(0.063823,3561),(0.0661532,3533),(0.0709354,3526),(0.0732114,3504),(0.0746463,3471),(0.0873077,3458),(0.0981326,3442),(0.103557,3439),(0.110525,3437),(0.111355,3426),(0.113066,3390),(0.116844,3385),(0.119668,3364),(0.153217,3353),(0.155051,3352),(0.156906,3312),(0.191642,3288),]
1,3237,[(0,3923),(0.0039216,3920),(0.0048028,3911),(0.0057964,3880),(0.006454,3841),(0.0067773,3801),(0.0068874,3796),(0.0071797,3750),(0.0079522,3705),(0.0099015,3683),(0.0108451,3641),(0.0120249,3619),(0.0136468,3606),(0.0141265,3599),(0.0314962,3591),(0.0350541,3573),(0.0395695,3552),(0.039907,3546),(0.0480352,3520),(0.0744037,3513),(0.0782987,3475),(0.089614,3447),(0.11798,3429),(0.127862,3409),(0.138551,3368),(0.147583,3367),(0.155306,3362),(0.165214,3332),(0.172554,3321),(0.203467,3318),(0.26656,3310),(0.278388,3305),(0.309252,3293),(0.325889,3290),(0.387922,3279),(0.410792,3263),(0.414895,3261),(0.415994,3250),(2.05466,3237),]
2,3288,[(0,3923),(0.0002625,3920),(0.0003504,3911),(0.0005587,3908),(0.0015259,3893),(0.0021132,3886),(0.0021287,3878),(0.002404,3832),(0.003376,3811),(0.0041357,3775),(0.0067774,3735),(0.0077785,3724),(0.0117206,3706),(0.017217,3664),(0.0252029,3645),(0.025829,3617),(0.0286184,3553),(0.0302058,3533),(0.0332272,3511),(0.033412,3498),(0.0356158,3479),(0.0370964,3472),(0.0372736,3464),(0.0580488,3463),(0.067026,3439),(0.0761808,3434),(0.0929133,3422),(0.096525,3417),(0.10342,3397),(0.132005,3359),(0.141782,3354),(0.14192,3331),(0.157793,3328),(0.190415,3317),(1.17513,3301),(1.19152,3299),(1.1945,3288),]
3,3235,[(0,3923),(0.0003035,3916),(0.0004505,3862),(0.001056,3854),(0.0014203,3851),(0.0015201,3820),(0.0016082,3806),(0.0033687,3795),(0.0039895,3789),(0.0046483,3780),(0.0046719,3778),(0.006125,3756),(0.0082056,3722),(0.0087581,3694),(0.0098367,3652),(0.0098853,3634),(0.012304,3594),(0.0222096,3572),(0.0253348,3565),(0.0289497,3532),(0.0434448,3486),(0.0525595,3474),(0.0530372,3461),(0.0550247,3456),(0.0720659,3430),(0.0848886,3423),(0.0881312,3420),(0.110088,3409),(0.11085,3402),(0.113396,3382),(0.123187,3323),(0.162792,3318),(0.178465,3277),(0.936603,3264),(1.50065,3248),(1.50718,3246),(1.58222,3235),]
4,3237,[(0,3923),(0.0015721,3859),(0.002431,3813),(0.0025433,3810),(0.0032545,3801),(0.0060416,3790),(0.0078171,3771),(0.0100747,3731),(0.0103023,3721),(0.0103835,3709),(0.0123107,3688),(0.0129814,3652),(0.0167231,3644),(0.0189696,3637),(0.0192517,3619),(0.0209244,3613),(0.0218267,3571),(0.0269455,3564),(0.0277499,3561),(0.032175,3559),(0.0350791,3552),(0.0392999,3539),(0.0403945,3511),(0.0510388,3499),(0.0523533,3494),(0.0557881,3468),(0.0649664,3463),(0.065576,3453),(0.0704329,3451),(0.0729631,3421),(0.0827496,3404),(0.0895673,3401),(0.0976109,3381),(0.118633,3373),(0.119711,3366),(0.1246,3361),(0.126807,3302),(0.138334,3291),(0.929624,3250),(2.12832,3237),]
