0,1794,[(0,2012),(0.0001239,2006),(0.000183,1985),(0.0002242,1982),(0.0002297,1890),(0.0002442,1889),(0.0002603,1873),(0.0017562,1866),(0.0077228,1842),(0.0207455,1809),(0.0218156,1794),]
1,1794,[(0,2012),(0.0017544,1988),(0.0017832,1936),(0.0018051,1915),(0.0025923,1909),(0.0033706,1908),(0.0034085,1889),(0.0035419,1865),(0.0038492,1841),(0.0049026,1834),(0.0073694,1818),(0.0089326,1794),]
2,1794,[(0,2012),(0.0014441,1920),(0.0018391,1917),(0.0023579,1906),(0.0023843,1893),(0.002414,1892),(0.0027512,1890),(0.003463,1857),(0.0034743,1856),(0.0045619,1840),(0.0072304,1825),(0.0100677,1818),(0.016365,1794),]
3,1794,[(0,2012),(0.0059603,1979),(0.0061236,1973),(0.006467,1949),(0.006693,1948),(0.0067608,1890),(0.0067631,1874),(0.006794,1840),(0.0081673,1833),(0.0095909,1818),(0.0131132,1794),]
4,1810,[(0,2012),(0.0003897,2006),(0.0003955,2005),(0.0009473,1984),(0.000982,1952),(0.0013954,1951),(0.0017537,1916),(0.0026212,1914),(0.0027418,1892),(0.0031839,1889),(0.0068495,1873),(0.0081385,1859),(0.013909,1810),]
5,1794,[(0,2012),(0.0008091,1988),(0.0011787,1930),(0.0012343,1924),(0.0018319,1908),(0.0019617,1901),(0.0020003,1867),(0.0023014,1866),(0.0060544,1842),(0.0063048,1818),(0.0065006,1794),]
6,1794,[(0,2012),(0.0001956,1978),(0.0002221,1938),(0.0003187,1931),(0.0003444,1910),(0.0004594,1892),(0.0005636,1891),(0.0006662,1888),(0.0009913,1866),(0.0076656,1833),(0.0120928,1818),(0.0195885,1794),]
7,1794,[(0,2012),(2.46e-05,1993),(2.58e-05,1986),(7.17e-05,1962),(9.84e-05,1961),(0.0005647,1958),(0.0011087,1885),(0.0018237,1866),(0.0050838,1842),(0.0083935,1818),(0.0087704,1794),]
8,1794,[(0,2012),(0.0006597,1988),(0.0006798,1936),(0.0007527,1896),(0.0014066,1890),(0.0018144,1883),(0.0022964,1867),(0.0022998,1866),(0.0028145,1833),(0.0044481,1818),(0.0189231,1794),]
9,1960,[(0,2012),(5.4e-06,1960),]
0,1866,[(0,1988),(0.0013388,1981),(0.006507,1959),(0.0084733,1958),(0.0104078,1900),(0.011375,1866),]
1,1866,[(0,1988),(0.0013604,1981),(0.0064019,1959),(0.0084125,1958),(0.0104259,1900),(0.0114511,1866),]
2,1866,[(0,1988),(0.0015122,1981),(0.0064175,1959),(0.0083929,1958),(0.0103654,1900),(0.0113503,1866),]
3,1866,[(0,1988),(0.0013558,1981),(0.0063634,1959),(0.0085264,1958),(0.0105496,1900),(0.0115573,1866),]
4,1866,[(0,1988),(0.0013261,1981),(0.0062836,1959),(0.0083339,1958),(0.010579,1900),(0.0117496,1866),]
5,1866,[(0,1988),(0.0013417,1981),(0.0062008,1959),(0.0081471,1958),(0.0101524,1900),(0.0111652,1866),]
6,1866,[(0,1988),(0.0013736,1981),(0.0069167,1959),(0.0089836,1958),(0.0109885,1900),(0.0119871,1866),]
7,1866,[(0,1988),(0.0013461,1981),(0.0062072,1959),(0.008215,1958),(0.0105602,1900),(0.0115678,1866),]
8,1866,[(0,1988),(0.0013999,1981),(0.0063368,1959),(0.0082866,1958),(0.0102277,1900),(0.0111942,1866),]
9,1866,[(0,1988),(0.0013375,1981),(0.0065223,1959),(0.0085285,1958),(0.0104975,1900),(0.0114638,1866),]
0,1794,[(0,2012),(2.6e-05,1954),(0.0001158,1930),(0.0001788,1923),(0.0005479,1908),(0.0008873,1902),(0.0011675,1886),(0.0014182,1867),(0.0019857,1866),(0.0026962,1842),(0.005591,1818),(0.0133276,1794),]
1,1794,[(0,2012),(0.0002801,1920),(0.0003168,1906),(0.0005445,1882),(0.0011606,1863),(0.0011837,1857),(0.0013626,1856),(0.0041744,1840),(0.0070346,1833),(0.0074488,1809),(0.0246105,1794),]
2,1794,[(0,2012),(0.0043236,2006),(0.0044348,1984),(0.0052943,1983),(0.0063743,1981),(0.0085107,1974),(0.0099977,1958),(0.0149572,1885),(0.0150941,1866),(0.0307365,1833),(0.0337279,1818),(0.0500046,1794),]
